station_name,station_lat,station_lon,model,model_lat,model_lon,scenario,year,month,data
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1873,9,8.13539
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1873,10,8.148943
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1873,11,8.173246
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1873,12,8.194746
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1874,1,8.211419
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1874,2,8.218115
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1874,3,8.219405
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1874,4,8.215689
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1874,5,8.200121
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1874,6,8.1619
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1874,7,8.12877
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1874,8,8.126563
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1874,9,8.127126
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1874,10,8.147281
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1874,11,8.166544
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1874,12,8.196007
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1875,1,8.209806
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1875,2,8.215387
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1875,3,8.216841
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1875,4,8.215347
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1875,5,8.193457
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1875,6,8.161969
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1875,7,8.144677
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1875,8,8.123799
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1875,9,8.128454
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1875,10,8.142886
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1875,11,8.168509
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1875,12,8.191001
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1876,1,8.207151
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1876,2,8.211452
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1876,3,8.214537
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1876,4,8.213656
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1876,5,8.200101
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1876,6,8.164897
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1876,7,8.13043
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1876,8,8.114497
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1876,9,8.127914
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1876,10,8.146661
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1876,11,8.167948
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1876,12,8.1935005
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1877,1,8.212666
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1877,2,8.218446
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1877,3,8.21665
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1877,4,8.20868
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1877,5,8.180821
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1877,6,8.1509495
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1877,7,8.132311
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1877,8,8.117146
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1877,9,8.125721
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1877,10,8.146317
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1877,11,8.176391
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1877,12,8.187533
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1878,1,8.200824
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1878,2,8.209296
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1878,3,8.2126465
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1878,4,8.21349
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1878,5,8.189803
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1878,6,8.149355
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1878,7,8.137346
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1878,8,8.122672
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1878,9,8.135056
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1878,10,8.153811
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1878,11,8.175484
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1878,12,8.195374
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1879,1,8.21029
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1879,2,8.217194
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1879,3,8.219274
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1879,4,8.216137
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1879,5,8.19696
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1879,6,8.16438
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1879,7,8.122323
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1879,8,8.124172
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1879,9,8.131017
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1879,10,8.150897
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1879,11,8.174725
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1879,12,8.200284
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1880,1,8.215846
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1880,2,8.219715
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1880,3,8.218753
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1880,4,8.20803
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1880,5,8.186511
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1880,6,8.156991
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1880,7,8.136195
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1880,8,8.113199
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1880,9,8.128612
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1880,10,8.150753
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1880,11,8.175214
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1880,12,8.199939
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1881,1,8.211439
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1881,2,8.216931
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1881,3,8.220183
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1881,4,8.216653
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1881,5,8.191804
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1881,6,8.155922
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1881,7,8.137699
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1881,8,8.122183
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1881,9,8.135744
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1881,10,8.155567
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1881,11,8.173495
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1881,12,8.190738
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1882,1,8.206007
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1882,2,8.216678
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1882,3,8.216828
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1882,4,8.214325
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1882,5,8.197911
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1882,6,8.169099
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1882,7,8.138974
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1882,8,8.124412
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1882,9,8.133721
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1882,10,8.147607
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1882,11,8.177744
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1882,12,8.20017
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1883,1,8.212449
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1883,2,8.216363
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1883,3,8.212769
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1883,4,8.201948
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1883,5,8.186018
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1883,6,8.148405
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1883,7,8.1278
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1883,8,8.11361
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1883,9,8.117147
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1883,10,8.139173
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1883,11,8.159959
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1883,12,8.182247
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1884,1,8.200139
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1884,2,8.213062
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1884,3,8.214723
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1884,4,8.213002
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1884,5,8.197994
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1884,6,8.159564
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1884,7,8.12615
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1884,8,8.136518
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1884,9,8.135295
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1884,10,8.15418
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1884,11,8.171961
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1884,12,8.191198
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1885,1,8.2040415
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1885,2,8.210749
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1885,3,8.21524
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1885,4,8.212976
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1885,5,8.180602
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1885,6,8.164798
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1885,7,8.146984
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1885,8,8.11788
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1885,9,8.124424
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1885,10,8.141642
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1885,11,8.172671
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1885,12,8.1858425
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1886,1,8.20129
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1886,2,8.210758
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1886,3,8.214839
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1886,4,8.210217
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1886,5,8.192477
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1886,6,8.158236
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1886,7,8.126401
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1886,8,8.1132965
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1886,9,8.113231
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1886,10,8.134649
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1886,11,8.158062
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1886,12,8.185103
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1887,1,8.203135
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1887,2,8.211869
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1887,3,8.212661
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1887,4,8.210172
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1887,5,8.192879
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1887,6,8.145582
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1887,7,8.116858
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1887,8,8.117126
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1887,9,8.123117
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1887,10,8.138531
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1887,11,8.162723
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1887,12,8.17997
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1888,1,8.204728
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1888,2,8.215421
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1888,3,8.216792
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1888,4,8.207574
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1888,5,8.188797
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1888,6,8.162789
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1888,7,8.114165
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1888,8,8.105132
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1888,9,8.10906
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1888,10,8.139731
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1888,11,8.161999
bats1,31.71667,295.83333,CanESM5,32.07477951049805,295.4784545898437,historical,1888,12,8.187616
